latitude,longitude,depth_avg,navigable
38.09230881035361,3.5550760000000006,-2810.2344,True
38.09230881035361,3.5970760000000004,-2803.0115,True
38.09230881035361,3.6390760000000006,-2796.2417,True
38.09230881035361,3.6810760000000005,-2796.117,True
38.09230881035361,3.7230760000000003,-2796.7012,True
38.09230881035361,3.7650760000000005,-2788.0127,True
38.09230881035361,3.8070760000000003,-2786.8813,True
38.09230881035361,3.8490760000000006,-2783.0352,True
38.09230881035361,3.8910760000000004,-2782.1816,True
38.09230881035361,3.9330760000000002,-2783.6184,True
38.09230881035361,3.975076,-2786.0354,True
38.09230881035361,4.017076,-2780.094,True
38.09230881035361,4.059076,-2782.0012,True
38.09230881035361,4.101076,-2778.153,True
38.09230881035361,4.143076,-2774.8904,True
38.09230881035361,4.1850760000000005,-2782.1094,True
38.09230881035361,4.227076,-2775.8477,True
38.09230881035361,4.269076,-2786.9102,True
38.09230881035361,4.311076,-2772.96,True
38.09230881035361,4.353076,-2771.2383,True
38.09230881035361,4.395076,-2727.9272,True
38.09230881035361,4.437076,-2767.9531,True
38.09230881035361,4.479076,-2776.3896,True
38.09230881035361,4.521076,-2772.471,True
38.09230881035361,4.563076,-2793.8066,True
38.09230881035361,4.605076,-2808.2812,True
38.09230881035361,4.647076,-2814.234,True
38.09230881035361,4.689076,-2831.4265,True
38.09230881035361,4.731076,-2834.1501,True
38.09230881035361,4.773076,-2823.5251,True
38.09230881035361,4.815076,-2823.0332,True
38.09230881035361,4.857076,-2824.0383,True
38.09230881035361,4.899076,-2818.6501,True
38.09230881035361,4.941076,-2820.4702,True
38.09230881035361,4.9830760000000005,-2822.1685,True
38.09230881035361,5.025076,-2827.2913,True
38.09230881035361,5.067076,-2833.0737,True
38.09230881035361,5.109076,-2829.388,True
38.09230881035361,5.151076,-2834.4985,True
38.148945354429415,-0.098924,-179.82857,True
38.148945354429415,-0.056923999999999995,-216.82857,True
38.148945354429415,-0.014923999999999993,-275.67142,True
38.148945354429415,0.027076000000000003,-294.34286,True
38.148945354429415,0.06907600000000001,-403.45715,True
38.148945354429415,0.11107600000000002,-381.18573,True
38.148945354429415,0.153076,-424.02856,True
38.148945354429415,0.19507600000000003,-516.52856,True
38.148945354429415,0.237076,-467.51428,True
38.148945354429415,0.279076,-502.6857,True
38.148945354429415,0.32107600000000003,-635.52856,True
38.148945354429415,0.363076,-588.9,True
38.148945354429415,0.405076,-589.5571,True
38.148945354429415,0.44707600000000003,-750.84283,True
38.148945354429415,0.48907600000000007,-1098.9714,True
38.148945354429415,0.531076,-1269.9572,True
38.148945354429415,0.573076,-1303.2428,True
38.148945354429415,0.6150760000000001,-1115.8143,True
38.148945354429415,0.657076,-1101.0,True
38.148945354429415,0.699076,-1224.0428,True
38.148945354429415,0.7410760000000001,-1058.2429,True
38.148945354429415,0.783076,-1058.4,True
38.148945354429415,0.825076,-1074.5714,True
38.148945354429415,0.8670760000000001,-1200.6143,True
38.148945354429415,0.909076,-1340.7858,True
38.148945354429415,0.951076,-1346.8143,True
38.148945354429415,0.9930760000000001,-1438.4857,True
38.148945354429415,1.035076,-1603.9857,True
38.148945354429415,1.0770760000000001,-1726.2556,True
38.148945354429415,1.119076,-1593.196,True
38.148945354429415,1.161076,-1613.5,True
38.148945354429415,1.203076,-1681.0,True
38.148945354429415,1.245076,-1748.5,True
38.148945354429415,1.287076,-1775.1,True
38.148945354429415,1.3290760000000001,-1793.6,True
38.148945354429415,1.3710760000000002,-1767.0,True
38.148945354429415,1.413076,-1741.8,True
38.148945354429415,1.455076,-1735.6,True
38.148945354429415,1.497076,-1668.9,True
38.148945354429415,1.539076,-1649.6,True
38.148945354429415,1.5810760000000001,-1466.6,True
38.148945354429415,1.6230760000000002,-1619.8,True
38.148945354429415,1.665076,-1719.0,True
38.148945354429415,1.707076,-1738.7,True
38.148945354429415,1.749076,-1742.8,True
38.148945354429415,1.7910760000000001,-1732.5286,True
38.148945354429415,1.8330760000000001,-1696.0737,True
38.148945354429415,1.8750760000000002,-1648.8673,True
38.148945354429415,1.917076,-1478.9823,True
38.148945354429415,1.9590760000000003,-1623.1466,True
38.148945354429415,2.0010760000000003,-1460.9963,True
38.148945354429415,2.0430760000000006,-1831.1337,True
38.148945354429415,2.0850760000000004,-2094.8005,True
38.148945354429415,2.127076,-2199.3289,True
38.148945354429415,2.1690760000000004,-2124.71,True
38.148945354429415,2.2110760000000003,-2427.405,True
38.148945354429415,2.2530760000000005,-2600.7046,True
38.148945354429415,2.2950760000000003,-2740.092,True
38.148945354429415,2.337076,-2730.5168,True
38.148945354429415,2.3790760000000004,-2735.1,True
38.148945354429415,2.4210760000000002,-2739.3,True
38.148945354429415,2.4630760000000005,-2740.8,True
38.148945354429415,2.5050760000000003,-2767.2,True
38.148945354429415,2.5470760000000006,-2753.1,True
38.148945354429415,2.5890760000000004,-2762.5,True
38.148945354429415,2.631076,-2776.0,True
38.148945354429415,2.6730760000000005,-2757.2,True
38.148945354429415,2.7150760000000003,-2795.1,True
38.148945354429415,2.7570760000000005,-2808.6,True
38.148945354429415,2.7990760000000003,-2797.0,True
38.148945354429415,2.8410760000000006,-2795.4,True
38.148945354429415,2.8830760000000004,-2794.2,True
38.148945354429415,2.9250760000000002,-2787.7,True
38.148945354429415,2.9670760000000005,-2781.1797,True
38.148945354429415,3.0090760000000003,-2804.0872,True
38.148945354429415,3.0510760000000006,-2799.6667,True
38.148945354429415,3.0930760000000004,-2769.404,True
38.148945354429415,3.135076,-2780.699,True
38.148945354429415,3.1770760000000005,-2791.3125,True
38.148945354429415,3.2190760000000003,-2778.9336,True
38.148945354429415,3.2610760000000005,-2779.1438,True
38.148945354429415,3.3030760000000003,-2783.4043,True
38.148945354429415,3.3450760000000006,-2778.9666,True
38.148945354429415,3.3870760000000004,-2765.826,True
38.148945354429415,3.4290760000000002,-2788.167,True
38.148945354429415,3.4710760000000005,-2804.5664,True
38.148945354429415,3.5130760000000003,-2800.0857,True
38.148945354429415,3.5550760000000006,-2793.905,True
38.148945354429415,3.5970760000000004,-2776.3389,True
38.148945354429415,3.6390760000000006,-2769.0156,True
38.148945354429415,3.6810760000000005,-2787.236,True
38.148945354429415,3.7230760000000003,-2793.332,True
38.148945354429415,3.7650760000000005,-2760.9326,True
38.148945354429415,3.8070760000000003,-2780.9954,True
38.148945354429415,3.8490760000000006,-2769.1738,True
38.148945354429415,3.8910760000000004,-2772.6882,True
38.148945354429415,3.9330760000000002,-2770.0671,True
38.148945354429415,3.975076,-2757.0054,True
38.148945354429415,4.017076,-2760.8184,True
38.148945354429415,4.059076,-2758.7117,True
38.148945354429415,4.101076,-2756.0288,True
38.148945354429415,4.143076,-2770.8296,True
38.148945354429415,4.1850760000000005,-2778.0842,True
38.148945354429415,4.227076,-2778.7996,True
38.148945354429415,4.269076,-2766.56,True
38.148945354429415,4.311076,-2767.7383,True
38.148945354429415,4.353076,-2757.7126,True
38.148945354429415,4.395076,-2759.793,True
38.148945354429415,4.437076,-2758.56,True
38.148945354429415,4.479076,-2786.0352,True
38.148945354429415,4.521076,-2826.9822,True
38.148945354429415,4.563076,-2799.6682,True
38.148945354429415,4.605076,-2797.9424,True
38.148945354429415,4.647076,-2780.6086,True
38.148945354429415,4.689076,-2611.677,True
38.148945354429415,4.731076,-2651.7202,True
38.148945354429415,4.773076,-2755.714,True
38.148945354429415,4.815076,-2782.8643,True
38.148945354429415,4.857076,-2799.8994,True
38.148945354429415,4.899076,-2847.464,True
38.148945354429415,4.941076,-2872.9182,True
38.148945354429415,4.9830760000000005,-2874.5073,True
38.148945354429415,5.025076,-2879.0479,True
38.148945354429415,5.067076,-2881.773,True
38.148945354429415,5.109076,-2862.8203,True
38.148945354429415,5.151076,-2829.0122,True
38.20553759419186,-0.098924,-117.5,True
38.20553759419186,-0.056923999999999995,-130.92857,True
38.20553759419186,-0.014923999999999993,-148.41429,True
38.20553759419186,0.027076000000000003,-166.7,True
38.20553759419186,0.06907600000000001,-194.58571,True
38.20553759419186,0.11107600000000002,-233.48572,True
38.20553759419186,0.153076,-256.57144,True
38.20553759419186,0.19507600000000003,-276.47144,True
38.20553759419186,0.237076,-344.34286,True
38.20553759419186,0.279076,-389.2857,True
38.20553759419186,0.32107600000000003,-523.02856,True
38.20553759419186,0.363076,-645.9429,True
38.20553759419186,0.405076,-845.24286,True
38.20553759419186,0.44707600000000003,-775.0515,True
38.20553759419186,0.48907600000000007,-822.599,True
38.20553759419186,0.531076,-801.7625,True
38.20553759419186,0.573076,-857.41925,True
38.20553759419186,0.6150760000000001,-842.9037,True
38.20553759419186,0.657076,-886.8716,True
38.20553759419186,0.699076,-929.31793,True
38.20553759419186,0.7410760000000001,-913.1336,True
38.20553759419186,0.783076,-941.97284,True
38.20553759419186,0.825076,-873.27515,True
38.20553759419186,0.8670760000000001,-901.1371,True
38.20553759419186,0.909076,-939.9941,True
38.20553759419186,0.951076,-1047.198,True
38.20553759419186,0.9930760000000001,-1133.1461,True
38.20553759419186,1.035076,-1268.1376,True
38.20553759419186,1.0770760000000001,-1327.7284,True
38.20553759419186,1.119076,-1415.1671,True
38.20553759419186,1.161076,-1390.8,True
38.20553759419186,1.203076,-1415.0,True
38.20553759419186,1.245076,-1464.2,True
38.20553759419186,1.287076,-1639.0,True
38.20553759419186,1.3290760000000001,-1705.5,True
38.20553759419186,1.3710760000000002,-1712.8,True
38.20553759419186,1.413076,-1702.6,True
38.20553759419186,1.455076,-1668.45,True
38.20553759419186,1.497076,-1639.9,True
38.20553759419186,1.539076,-1560.8,True
38.20553759419186,1.5810760000000001,-1564.75,True
38.20553759419186,1.6230760000000002,-1612.25,True
38.20553759419186,1.665076,-1637.15,True
38.20553759419186,1.707076,-1658.65,True
38.20553759419186,1.749076,-1670.05,True
38.20553759419186,1.7910760000000001,-1637.75,True
38.20553759419186,1.8330760000000001,-1624.5334,True
38.20553759419186,1.8750760000000002,-1599.1644,True
38.20553759419186,1.917076,-1547.0377,True
38.20553759419186,1.9590760000000003,-1433.9244,True
38.20553759419186,2.0010760000000003,-1591.4293,True
38.20553759419186,2.0430760000000006,-1692.9614,True
38.20553759419186,2.0850760000000004,-1787.6813,True
38.20553759419186,2.127076,-1782.4341,True
38.20553759419186,2.1690760000000004,-1786.9,True
38.20553759419186,2.2110760000000003,-2042.0,True
38.20553759419186,2.2530760000000005,-2322.6,True
38.20553759419186,2.2950760000000003,-2560.0635,True
38.20553759419186,2.337076,-2748.9753,True
38.20553759419186,2.3790760000000004,-2745.9792,True
38.20553759419186,2.4210760000000002,-2747.4,True
38.20553759419186,2.4630760000000005,-2739.1,True
38.20553759419186,2.5050760000000003,-2747.7,True
38.20553759419186,2.5470760000000006,-2744.7,True
38.20553759419186,2.5890760000000004,-2749.2,True
38.20553759419186,2.631076,-2745.5,True
38.20553759419186,2.6730760000000005,-2779.4,True
38.20553759419186,2.7150760000000003,-2766.6,True
38.20553759419186,2.7570760000000005,-2771.5,True
38.20553759419186,2.7990760000000003,-2780.0,True
38.20553759419186,2.8410760000000006,-2789.8,True
38.20553759419186,2.8830760000000004,-2790.4,True
38.20553759419186,2.9250760000000002,-2791.3,True
38.20553759419186,2.9670760000000005,-2788.7,True
38.20553759419186,3.0090760000000003,-2790.5315,True
38.20553759419186,3.0510760000000006,-2820.469,True
38.20553759419186,3.0930760000000004,-2791.1719,True
38.20553759419186,3.135076,-2729.442,True
38.20553759419186,3.1770760000000005,-2761.6917,True
38.20553759419186,3.2190760000000003,-2772.5073,True
38.20553759419186,3.2610760000000005,-2773.1985,True
38.20553759419186,3.3030760000000003,-2786.3828,True
38.20553759419186,3.3450760000000006,-2791.0874,True
38.20553759419186,3.3870760000000004,-2833.0793,True
38.20553759419186,3.4290760000000002,-2836.585,True
38.20553759419186,3.4710760000000005,-2828.6218,True
38.20553759419186,3.5130760000000003,-2847.4517,True
38.20553759419186,3.5550760000000006,-2880.913,True
38.20553759419186,3.5970760000000004,-2878.8474,True
38.20553759419186,3.6390760000000006,-2851.6562,True
38.20553759419186,3.6810760000000005,-2791.8398,True
38.20553759419186,3.7230760000000003,-2771.7454,True
38.20553759419186,3.7650760000000005,-2773.529,True
38.20553759419186,3.8070760000000003,-2770.9524,True
38.20553759419186,3.8490760000000006,-2762.366,True
38.20553759419186,3.8910760000000004,-2752.375,True
38.20553759419186,3.9330760000000002,-2748.371,True
38.20553759419186,3.975076,-2751.4727,True
38.20553759419186,4.017076,-2744.7576,True
38.20553759419186,4.059076,-2739.1677,True
38.20553759419186,4.101076,-2764.7195,True
38.20553759419186,4.143076,-2726.6755,True
38.20553759419186,4.1850760000000005,-2731.1538,True
38.20553759419186,4.227076,-2734.125,True
38.20553759419186,4.269076,-2745.2332,True
38.20553759419186,4.311076,-2751.5483,True
38.20553759419186,4.353076,-2750.8499,True
38.20553759419186,4.395076,-2743.4253,True
38.20553759419186,4.437076,-2740.4006,True
38.20553759419186,4.479076,-2739.4932,True
38.20553759419186,4.521076,-2747.5112,True
38.20553759419186,4.563076,-2753.5703,True
38.20553759419186,4.605076,-2750.4531,True
38.20553759419186,4.647076,-2745.4683,True
38.20553759419186,4.689076,-2738.2527,True
38.20553759419186,4.731076,-2734.4607,True
38.20553759419186,4.773076,-2753.8403,True
38.20553759419186,4.815076,-2792.6218,True
38.20553759419186,4.857076,-2808.6335,True
38.20553759419186,4.899076,-2821.5178,True
38.20553759419186,4.941076,-2839.7131,True
38.20553759419186,4.9830760000000005,-2856.0388,True
38.20553759419186,5.025076,-2854.9956,True
38.20553759419186,5.067076,-2835.575,True
38.20553759419186,5.109076,-2825.7869,True
38.20553759419186,5.151076,-2836.6882,True
38.262085509520524,-0.098924,-92.17143,True
38.262085509520524,-0.056923999999999995,-104.82857,True
38.262085509520524,-0.014923999999999993,-110.47143,True
38.262085509520524,0.027076000000000003,-118.8,True
38.262085509520524,0.06907600000000001,-131.87143,True
38.262085509520524,0.11107600000000002,-146.37143,True
38.262085509520524,0.153076,-166.01428,True
38.262085509520524,0.19507600000000003,-209.34286,True
38.262085509520524,0.237076,-280.4286,True
38.262085509520524,0.279076,-390.7,True
38.262085509520524,0.32107600000000003,-475.52856,True
38.262085509520524,0.363076,-557.15717,True
38.262085509520524,0.405076,-616.5,True
38.262085509520524,0.44707600000000003,-652.0635,True
38.262085509520524,0.48907600000000007,-717.51337,True
38.262085509520524,0.531076,-763.2,True
38.262085509520524,0.573076,-804.55,True
38.262085509520524,0.6150760000000001,-809.85,True
38.262085509520524,0.657076,-832.45,True
38.262085509520524,0.699076,-845.2,True
38.262085509520524,0.7410760000000001,-884.1,True
38.262085509520524,0.783076,-919.4,True
38.262085509520524,0.825076,-1007.65,True
38.262085509520524,0.8670760000000001,-1104.65,True
38.262085509520524,0.909076,-1178.85,True
38.262085509520524,0.951076,-1213.45,True
38.262085509520524,0.9930760000000001,-1253.05,True
38.262085509520524,1.035076,-1274.5,True
38.262085509520524,1.0770760000000001,-1290.0,True
38.262085509520524,1.119076,-1316.9,True
38.262085509520524,1.161076,-1334.25,True
38.262085509520524,1.203076,-1338.25,True
38.262085509520524,1.245076,-1306.15,True
38.262085509520524,1.287076,-1461.7,True
38.262085509520524,1.3290760000000001,-1612.4,True
38.262085509520524,1.3710760000000002,-1617.75,True
38.262085509520524,1.413076,-1635.95,True
38.262085509520524,1.455076,-1555.8,True
38.262085509520524,1.497076,-1525.1,True
38.262085509520524,1.539076,-1529.75,True
38.262085509520524,1.5810760000000001,-1528.75,True
38.262085509520524,1.6230760000000002,-1529.3,True
38.262085509520524,1.665076,-1521.15,True
38.262085509520524,1.707076,-1538.0,True
38.262085509520524,1.749076,-1540.45,True
38.262085509520524,1.7910760000000001,-1539.95,True
38.262085509520524,1.8330760000000001,-1478.85,True
38.262085509520524,1.8750760000000002,-1427.45,True
38.262085509520524,1.917076,-1478.2137,True
38.262085509520524,1.9590760000000003,-1435.0117,True
38.262085509520524,2.0010760000000003,-1434.9785,True
38.262085509520524,2.0430760000000006,-1500.918,True
38.262085509520524,2.0850760000000004,-1618.5321,True
38.262085509520524,2.127076,-1599.0714,True
38.262085509520524,2.1690760000000004,-1806.36,True
38.262085509520524,2.2110760000000003,-2034.0127,True
38.262085509520524,2.2530760000000005,-2214.562,True
38.262085509520524,2.2950760000000003,-2226.7317,True
38.262085509520524,2.337076,-2443.8452,True
38.262085509520524,2.3790760000000004,-2725.5518,True
38.262085509520524,2.4210760000000002,-2746.6936,True
38.262085509520524,2.4630760000000005,-2745.5,True
38.262085509520524,2.5050760000000003,-2740.0,True
38.262085509520524,2.5470760000000006,-2739.1,True
38.262085509520524,2.5890760000000004,-2735.4,True
